JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;433252;25/4/2016;3;10;11;15;16;17;26;29;31;34;41;46;47;52;57;59;68;69;73;77
INTRALOT_KENO_MINAS;433251;25/4/2016;2;4;5;6;11;19;23;27;29;30;36;40;41;44;63;69;72;74;75;77
INTRALOT_KENO_MINAS;433250;25/4/2016;2;4;13;18;20;23;28;38;39;41;50;51;57;58;59;60;61;67;68;77
INTRALOT_KENO_MINAS;433249;25/4/2016;1;3;15;18;20;21;22;23;34;37;39;40;44;48;58;60;66;73;76;77
INTRALOT_KENO_MINAS;433248;25/4/2016;1;2;10;11;20;21;23;32;33;34;35;39;44;47;48;63;64;66;76;80
INTRALOT_KENO_MINAS;433247;25/4/2016;21;23;30;36;41;42;44;46;48;50;53;59;64;66;69;70;72;73;76;78
INTRALOT_KENO_MINAS;433246;25/4/2016;3;4;5;12;16;21;27;36;39;46;51;56;59;60;61;69;74;75;76;79
INTRALOT_KENO_MINAS;433245;25/4/2016;3;5;13;14;19;24;26;31;32;34;38;42;47;54;60;67;72;73;76;77
INTRALOT_KENO_MINAS;433244;25/4/2016;1;2;10;15;19;21;25;35;36;37;48;52;59;62;67;68;70;71;78;80
INTRALOT_KENO_MINAS;433243;25/4/2016;2;7;9;10;11;13;14;29;35;36;44;45;46;49;54;56;57;59;60;76
