JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;411522;15/1/2016;1;5;8;13;22;24;33;35;36;37;43;44;45;46;57;58;63;67;71;77
INTRALOT_KENO_MINAS;411521;15/1/2016;2;10;12;13;19;24;28;33;38;40;42;43;56;57;61;63;65;70;72;76
INTRALOT_KENO_MINAS;411520;15/1/2016;1;3;4;8;17;21;25;31;33;34;45;47;51;56;68;73;74;75;76;77
INTRALOT_KENO_MINAS;411519;15/1/2016;4;7;10;13;14;17;18;22;23;24;27;44;46;50;52;54;60;68;76;78
INTRALOT_KENO_MINAS;411518;15/1/2016;8;11;16;17;20;28;30;35;37;39;42;45;47;51;54;56;62;66;72;76
INTRALOT_KENO_MINAS;411517;15/1/2016;5;11;13;16;17;20;29;34;35;43;51;52;55;57;58;62;65;66;68;77
INTRALOT_KENO_MINAS;411516;15/1/2016;12;16;25;33;36;39;43;51;53;59;60;61;65;69;70;73;74;77;78;80
INTRALOT_KENO_MINAS;411515;15/1/2016;5;6;19;20;23;25;30;31;33;37;39;44;49;50;62;64;70;71;76;80
INTRALOT_KENO_MINAS;411514;15/1/2016;2;5;8;10;15;16;20;27;28;33;37;38;42;47;56;60;66;68;72;75
INTRALOT_KENO_MINAS;411513;15/1/2016;3;9;12;17;29;31;32;40;41;44;47;49;56;58;66;68;71;76;79;80
