JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;409204;4/1/2016;4;12;13;16;18;30;32;38;40;43;45;48;51;55;61;67;69;71;74;79
INTRALOT_KENO_MINAS;409203;4/1/2016;3;5;18;21;23;24;25;26;28;34;38;48;51;58;61;64;65;70;77;78
INTRALOT_KENO_MINAS;409202;4/1/2016;1;11;17;18;19;26;27;33;36;38;48;54;55;56;57;63;69;71;72;75
INTRALOT_KENO_MINAS;409201;4/1/2016;6;9;11;20;21;24;27;38;40;46;47;53;54;55;59;69;70;76;78;80
INTRALOT_KENO_MINAS;409200;4/1/2016;1;5;6;11;15;16;22;30;31;35;36;37;38;40;44;47;55;56;68;75
INTRALOT_KENO_MINAS;409199;4/1/2016;4;8;9;11;22;27;30;32;34;36;39;40;42;46;49;50;68;71;72;80
INTRALOT_KENO_MINAS;409198;4/1/2016;7;13;17;23;26;28;30;36;37;44;46;51;53;54;56;60;69;73;77;80
INTRALOT_KENO_MINAS;409197;4/1/2016;10;12;13;26;31;33;35;36;37;49;54;55;58;60;70;72;74;76;78;80
INTRALOT_KENO_MINAS;409196;4/1/2016;3;5;10;11;19;21;30;31;36;37;52;53;56;60;62;66;72;75;76;79
INTRALOT_KENO_MINAS;409195;4/1/2016;1;7;9;13;14;18;19;20;24;27;37;42;43;45;49;67;71;73;76;79
