JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;411082;13/1/2016;6;7;19;23;24;26;32;35;36;39;45;53;54;56;66;70;75;76;79;80
INTRALOT_KENO_MINAS;411081;13/1/2016;4;5;7;8;20;25;31;32;38;39;45;51;52;54;55;65;75;77;79;80
INTRALOT_KENO_MINAS;411080;13/1/2016;2;8;12;15;20;21;27;28;36;46;47;51;56;58;63;64;70;72;77;80
INTRALOT_KENO_MINAS;411079;13/1/2016;1;6;7;8;11;15;19;27;31;43;44;47;51;58;62;67;71;72;75;78
INTRALOT_KENO_MINAS;411078;13/1/2016;2;7;8;12;14;18;21;24;33;44;50;55;56;57;59;65;69;71;73;78
INTRALOT_KENO_MINAS;411077;13/1/2016;3;4;7;12;14;16;20;21;25;29;42;48;51;56;58;59;63;64;68;72
INTRALOT_KENO_MINAS;411076;13/1/2016;1;2;8;11;16;26;31;33;36;44;50;58;61;62;63;65;72;73;74;78
INTRALOT_KENO_MINAS;411075;13/1/2016;1;5;9;10;12;16;17;24;34;35;50;52;54;58;62;67;70;72;76;77
INTRALOT_KENO_MINAS;411074;13/1/2016;6;9;18;24;25;26;31;33;35;41;46;47;49;58;64;65;71;72;76;79
INTRALOT_KENO_MINAS;411073;13/1/2016;2;3;4;6;16;22;28;29;30;32;42;51;52;54;55;61;69;72;76;80
