JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;442140;5/6/2016;1;5;6;8;9;14;26;30;34;35;36;40;44;49;52;59;62;69;74;80
INTRALOT_KENO_MINAS;442139;5/6/2016;4;6;7;10;11;12;16;22;23;34;35;41;46;50;55;60;65;75;78;79
INTRALOT_KENO_MINAS;442138;5/6/2016;2;8;11;33;36;42;43;44;50;53;54;57;59;62;68;69;72;75;77;78
INTRALOT_KENO_MINAS;442137;5/6/2016;2;8;10;11;14;15;16;24;27;30;32;37;40;59;64;66;70;71;75;76
INTRALOT_KENO_MINAS;442136;5/6/2016;1;6;7;15;27;28;29;32;34;37;43;49;59;60;64;68;71;75;77;79
INTRALOT_KENO_MINAS;442135;5/6/2016;4;7;9;16;17;24;26;27;33;35;38;40;42;44;46;52;53;57;71;77
INTRALOT_KENO_MINAS;442134;5/6/2016;1;17;22;23;24;28;29;31;37;51;55;57;58;62;64;66;67;71;79;80
INTRALOT_KENO_MINAS;442133;5/6/2016;3;5;6;8;9;17;20;24;26;30;32;39;41;44;47;50;54;69;71;80
INTRALOT_KENO_MINAS;442132;5/6/2016;7;8;15;18;19;22;23;31;37;38;43;44;47;52;55;64;71;76;77;80
INTRALOT_KENO_MINAS;442131;5/6/2016;2;13;15;19;23;24;32;37;39;41;43;48;49;57;60;66;68;70;73;74
