JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;425472;20/3/2016;1;4;7;8;17;25;29;31;36;37;39;41;48;49;50;53;55;62;72;75
INTRALOT_KENO_MINAS;425471;20/3/2016;3;6;11;20;22;26;31;36;41;42;44;45;49;50;58;64;65;66;68;69
INTRALOT_KENO_MINAS;425470;20/3/2016;1;8;11;12;15;20;21;28;29;40;51;55;58;59;65;66;69;71;74;78
INTRALOT_KENO_MINAS;425469;20/3/2016;5;10;11;21;26;27;28;30;33;36;38;46;47;48;53;58;65;66;74;75
INTRALOT_KENO_MINAS;425468;20/3/2016;1;2;6;13;16;19;21;23;26;32;39;40;46;48;51;57;63;75;76;80
INTRALOT_KENO_MINAS;425467;20/3/2016;7;12;14;16;22;26;35;36;44;51;52;58;60;61;63;66;67;74;76;80
INTRALOT_KENO_MINAS;425466;20/3/2016;7;9;15;20;21;23;25;32;37;38;50;54;56;58;59;61;64;68;74;78
INTRALOT_KENO_MINAS;425465;20/3/2016;1;11;13;16;27;30;31;39;46;49;51;57;58;60;61;62;63;71;72;76
INTRALOT_KENO_MINAS;425464;20/3/2016;5;9;11;13;14;17;19;24;27;34;39;42;44;47;54;55;59;66;69;76
INTRALOT_KENO_MINAS;425463;20/3/2016;4;7;8;13;32;34;35;39;41;43;44;46;51;56;57;58;64;65;70;77
