JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;424022;13/3/2016;4;8;14;20;26;27;29;32;33;37;46;48;49;54;55;57;61;63;67;72
INTRALOT_KENO_MINAS;424021;13/3/2016;1;8;13;21;22;23;27;32;38;43;44;45;47;49;52;59;66;69;74;80
INTRALOT_KENO_MINAS;424020;13/3/2016;2;5;7;10;11;13;22;45;48;50;53;56;58;61;65;67;70;73;75;80
INTRALOT_KENO_MINAS;424019;13/3/2016;2;4;9;12;15;16;19;22;28;39;41;48;50;59;61;62;67;69;75;77
INTRALOT_KENO_MINAS;424018;13/3/2016;5;9;26;28;29;35;38;40;43;54;55;56;61;62;65;66;68;69;70;80
INTRALOT_KENO_MINAS;424017;13/3/2016;2;4;15;21;26;29;30;31;33;35;42;43;44;47;57;61;65;69;72;77
INTRALOT_KENO_MINAS;424016;13/3/2016;6;11;12;15;20;23;25;27;33;37;42;53;64;66;67;70;72;73;79;80
INTRALOT_KENO_MINAS;424015;13/3/2016;2;3;9;12;16;17;26;28;30;32;36;37;43;44;45;61;62;63;65;68
INTRALOT_KENO_MINAS;424014;13/3/2016;1;2;10;11;17;18;21;23;24;27;29;43;49;54;58;59;60;70;75;76
INTRALOT_KENO_MINAS;424013;13/3/2016;1;6;8;9;17;26;29;33;35;40;45;50;54;58;60;63;68;75;77;78
