JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;436790;11/5/2016;2;3;5;6;10;13;14;18;19;34;41;43;50;54;62;68;72;77;78;79
INTRALOT_KENO_MINAS;436789;11/5/2016;7;9;11;14;20;22;24;25;35;36;39;41;42;45;46;48;49;54;58;76
INTRALOT_KENO_MINAS;436788;11/5/2016;12;13;15;17;18;20;27;30;31;34;45;49;53;57;61;62;65;72;74;78
INTRALOT_KENO_MINAS;436787;11/5/2016;2;5;17;18;20;25;30;31;32;34;36;39;40;55;62;65;68;70;76;77
INTRALOT_KENO_MINAS;436786;11/5/2016;3;9;19;24;25;26;28;36;38;43;44;48;52;58;63;65;68;71;79;80
INTRALOT_KENO_MINAS;436785;11/5/2016;7;13;17;18;22;23;25;27;29;31;33;39;46;49;52;60;63;68;71;78
INTRALOT_KENO_MINAS;436784;11/5/2016;1;2;3;5;12;15;21;22;23;30;33;37;52;54;64;66;67;68;72;79
INTRALOT_KENO_MINAS;436783;11/5/2016;2;10;14;15;17;19;22;24;35;37;40;44;47;57;62;64;72;74;77;80
INTRALOT_KENO_MINAS;436782;11/5/2016;1;10;13;14;22;26;30;31;38;39;40;41;46;50;53;60;74;75;79;80
INTRALOT_KENO_MINAS;436781;11/5/2016;3;5;6;8;9;10;13;15;17;28;31;41;46;53;64;67;70;75;77;80
