JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;414372;28/1/2016;1;4;10;24;30;33;34;35;37;40;45;49;50;58;60;64;66;71;77;80
INTRALOT_KENO_MINAS;414371;28/1/2016;4;9;11;17;19;20;22;28;32;40;42;46;56;60;63;68;71;73;78;80
INTRALOT_KENO_MINAS;414370;28/1/2016;2;4;17;18;24;29;35;36;37;39;40;42;44;47;64;65;66;69;77;79
INTRALOT_KENO_MINAS;414369;28/1/2016;4;6;7;14;15;17;36;37;42;43;44;45;47;53;59;63;64;71;76;80
INTRALOT_KENO_MINAS;414368;28/1/2016;1;5;7;17;20;25;31;33;35;36;37;38;43;48;52;59;61;62;63;79
INTRALOT_KENO_MINAS;414367;28/1/2016;1;4;5;7;11;13;22;25;26;27;28;30;42;52;54;57;58;66;69;78
INTRALOT_KENO_MINAS;414366;28/1/2016;1;12;13;17;19;20;22;32;33;38;41;44;48;54;60;61;67;69;75;76
INTRALOT_KENO_MINAS;414365;28/1/2016;3;11;14;17;19;23;35;37;38;43;45;46;52;53;54;56;59;61;62;73
INTRALOT_KENO_MINAS;414364;28/1/2016;2;3;5;7;13;15;17;18;21;23;24;30;36;40;44;53;58;66;68;80
INTRALOT_KENO_MINAS;414363;28/1/2016;7;8;11;19;20;21;23;28;30;31;32;33;35;36;41;45;49;57;60;63
