JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;416802;8/2/2016;2;4;8;12;13;19;22;24;28;31;34;44;46;49;68;70;72;74;77;79
INTRALOT_KENO_MINAS;416801;8/2/2016;1;2;3;9;15;16;17;20;25;32;42;47;49;60;62;65;67;68;74;78
INTRALOT_KENO_MINAS;416800;8/2/2016;8;9;12;17;18;23;24;25;28;37;48;51;54;56;59;64;69;72;76;80
INTRALOT_KENO_MINAS;416799;8/2/2016;4;6;8;15;17;18;19;22;23;28;36;39;46;49;54;62;69;72;76;79
INTRALOT_KENO_MINAS;416798;8/2/2016;3;8;9;13;24;27;30;31;35;36;42;48;54;56;57;59;69;71;72;77
INTRALOT_KENO_MINAS;416797;8/2/2016;2;8;10;12;15;16;19;22;25;26;45;46;57;59;68;69;70;71;72;76
INTRALOT_KENO_MINAS;416796;8/2/2016;3;4;13;16;18;25;32;37;40;44;50;51;53;55;63;64;68;69;72;74
INTRALOT_KENO_MINAS;416795;8/2/2016;4;9;12;16;18;20;21;23;26;28;32;40;42;43;58;61;65;75;76;78
INTRALOT_KENO_MINAS;416794;8/2/2016;3;12;14;18;19;20;23;26;28;29;32;39;47;55;57;60;62;67;68;71
INTRALOT_KENO_MINAS;416793;8/2/2016;3;4;5;18;22;23;27;28;31;33;34;35;38;40;41;59;60;62;66;76
