JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;409584;6/1/2016;1;15;26;27;28;29;30;32;33;34;45;48;50;54;60;62;64;68;69;76
INTRALOT_KENO_MINAS;409583;6/1/2016;4;7;8;13;16;18;20;29;33;34;43;44;47;49;50;52;53;58;75;79
INTRALOT_KENO_MINAS;409582;6/1/2016;6;7;8;18;19;20;21;24;37;44;49;50;54;56;59;60;67;70;72;79
INTRALOT_KENO_MINAS;409581;6/1/2016;4;5;7;10;19;20;21;23;27;35;40;48;51;57;62;66;70;73;79;80
INTRALOT_KENO_MINAS;409580;6/1/2016;5;8;9;11;14;43;44;45;46;48;51;53;61;63;64;67;69;72;75;77
INTRALOT_KENO_MINAS;409579;6/1/2016;1;9;14;15;24;25;27;29;31;41;42;50;51;53;56;59;63;74;75;80
INTRALOT_KENO_MINAS;409578;6/1/2016;2;4;7;11;19;21;22;26;39;45;56;62;67;68;71;73;74;75;76;78
INTRALOT_KENO_MINAS;409577;6/1/2016;11;12;13;20;21;27;30;35;36;37;39;43;52;58;59;61;66;67;76;78
INTRALOT_KENO_MINAS;409576;6/1/2016;4;6;7;18;22;23;26;28;29;35;41;46;52;53;54;59;60;61;64;67
INTRALOT_KENO_MINAS;409575;6/1/2016;1;2;14;19;25;29;42;47;50;56;57;58;61;63;70;71;72;74;78;79
