JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;411922;17/1/2016;3;6;10;20;26;36;42;44;45;46;49;50;52;56;58;61;67;76;77;78
INTRALOT_KENO_MINAS;411921;17/1/2016;2;4;11;18;25;28;32;36;42;43;52;56;60;63;64;65;66;72;73;76
INTRALOT_KENO_MINAS;411920;17/1/2016;1;9;13;14;17;22;31;33;40;46;47;54;55;59;61;62;64;66;70;79
INTRALOT_KENO_MINAS;411919;17/1/2016;10;18;19;21;25;31;36;41;51;52;54;58;59;62;63;64;68;72;73;78
INTRALOT_KENO_MINAS;411918;17/1/2016;2;7;11;14;15;20;25;34;35;37;39;53;56;57;60;61;65;66;71;76
INTRALOT_KENO_MINAS;411917;17/1/2016;2;9;10;18;20;24;27;29;37;40;43;47;49;54;59;64;71;74;76;79
INTRALOT_KENO_MINAS;411916;17/1/2016;10;19;23;35;39;40;41;47;51;55;56;57;58;59;61;63;64;71;79;80
INTRALOT_KENO_MINAS;411915;17/1/2016;4;9;13;15;17;20;21;23;31;33;40;43;45;48;49;50;54;60;62;65
INTRALOT_KENO_MINAS;411914;17/1/2016;8;17;20;31;35;42;43;55;60;61;62;64;65;66;69;74;76;77;78;80
INTRALOT_KENO_MINAS;411913;17/1/2016;1;10;17;18;23;32;33;34;40;44;45;48;49;60;65;67;68;72;77;80
