JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;448520;5/7/2016;7;9;11;13;14;16;22;28;32;36;37;40;43;46;47;59;63;66;67;68
INTRALOT_KENO_MINAS;448519;5/7/2016;4;5;7;12;19;20;22;32;34;39;44;50;53;55;56;58;59;60;63;67
INTRALOT_KENO_MINAS;448518;5/7/2016;2;4;6;12;19;20;27;31;32;43;45;48;54;57;58;59;60;61;74;78
INTRALOT_KENO_MINAS;448517;5/7/2016;1;5;6;8;16;29;31;32;37;41;45;47;52;53;71;72;73;74;77;78
INTRALOT_KENO_MINAS;448516;5/7/2016;1;3;7;12;14;26;28;29;32;40;42;52;53;54;55;61;65;71;73;77
INTRALOT_KENO_MINAS;448515;5/7/2016;2;3;9;14;15;16;17;18;19;21;33;38;39;43;53;56;72;74;75;79
INTRALOT_KENO_MINAS;448514;5/7/2016;5;10;11;17;18;19;23;24;26;32;42;43;44;48;52;57;62;70;73;75
INTRALOT_KENO_MINAS;448513;5/7/2016;7;9;10;11;25;26;27;30;32;35;40;44;45;48;49;54;58;61;73;77
INTRALOT_KENO_MINAS;448512;5/7/2016;1;3;8;14;19;23;24;27;35;39;44;50;51;52;53;55;57;62;66;75
INTRALOT_KENO_MINAS;448511;5/7/2016;1;8;17;29;30;34;36;39;40;46;52;56;59;64;66;70;71;73;75;79
