JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;408524;1/1/2016;3;7;9;16;21;24;25;34;42;46;52;54;55;58;59;68;70;73;77;79
INTRALOT_KENO_MINAS;408523;1/1/2016;8;10;12;14;16;21;22;23;25;26;29;40;52;56;57;64;67;73;77;78
INTRALOT_KENO_MINAS;408522;1/1/2016;1;2;21;24;29;32;34;39;41;44;47;53;57;60;61;62;64;69;75;78
INTRALOT_KENO_MINAS;408521;1/1/2016;4;5;6;9;20;22;23;24;29;33;36;38;40;50;54;60;73;77;78;80
INTRALOT_KENO_MINAS;408520;1/1/2016;3;4;5;7;14;24;25;32;33;35;36;37;45;52;53;54;56;59;60;80
INTRALOT_KENO_MINAS;408519;1/1/2016;3;7;10;11;15;22;26;29;33;35;39;50;53;58;64;68;76;78;79;80
INTRALOT_KENO_MINAS;408518;1/1/2016;3;5;6;8;15;18;21;31;36;46;51;56;60;61;66;70;73;76;79;80
INTRALOT_KENO_MINAS;408517;1/1/2016;4;7;12;13;19;21;22;23;26;28;31;32;39;41;48;51;63;64;76;78
INTRALOT_KENO_MINAS;408516;1/1/2016;2;10;12;15;18;25;27;30;44;45;47;54;56;57;62;63;69;72;76;78
INTRALOT_KENO_MINAS;408515;1/1/2016;7;11;12;14;18;19;21;29;30;32;36;37;38;42;47;61;63;65;67;74
