JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;420822;27/2/2016;5;6;7;8;10;14;20;27;32;34;40;44;47;49;51;54;55;62;68;74
INTRALOT_KENO_MINAS;420821;27/2/2016;2;5;6;7;22;24;26;28;29;30;36;39;40;62;63;65;67;70;71;77
INTRALOT_KENO_MINAS;420820;27/2/2016;4;8;12;19;21;22;32;33;34;43;45;46;58;62;63;73;76;77;79;80
INTRALOT_KENO_MINAS;420819;27/2/2016;3;7;10;14;21;24;31;37;39;41;42;43;44;58;60;62;64;70;75;78
INTRALOT_KENO_MINAS;420818;27/2/2016;1;4;9;10;11;23;29;30;39;41;45;53;54;55;59;65;66;73;76;78
INTRALOT_KENO_MINAS;420817;27/2/2016;6;7;11;21;22;28;29;37;38;41;47;49;53;59;63;67;76;78;79;80
INTRALOT_KENO_MINAS;420816;27/2/2016;4;7;13;17;24;26;38;40;41;50;51;53;59;60;64;65;73;74;77;80
INTRALOT_KENO_MINAS;420815;27/2/2016;2;12;14;17;18;19;20;21;26;27;34;37;40;54;57;60;62;64;73;77
INTRALOT_KENO_MINAS;420814;27/2/2016;4;10;12;17;21;24;25;26;27;31;33;35;47;57;63;69;71;74;75;80
INTRALOT_KENO_MINAS;420813;27/2/2016;5;6;8;12;13;23;24;31;33;39;48;54;57;58;59;63;66;68;70;80
