JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;442250;6/6/2016;3;6;9;15;18;21;25;26;27;30;33;40;45;46;55;60;68;70;72;77
INTRALOT_KENO_MINAS;442249;6/6/2016;4;10;15;25;29;33;42;43;49;50;51;55;59;62;66;67;70;71;76;77
INTRALOT_KENO_MINAS;442248;6/6/2016;3;7;9;13;16;23;25;26;33;37;38;41;46;47;54;61;62;63;64;73
INTRALOT_KENO_MINAS;442247;6/6/2016;1;2;7;8;9;19;28;29;31;38;54;56;59;60;63;65;67;72;76;77
INTRALOT_KENO_MINAS;442246;6/6/2016;6;8;13;41;44;45;48;51;52;53;54;55;56;59;63;65;71;73;79;80
INTRALOT_KENO_MINAS;442245;6/6/2016;1;3;7;8;18;21;26;29;30;44;53;56;61;62;63;66;67;69;70;77
INTRALOT_KENO_MINAS;442244;6/6/2016;6;10;15;17;18;20;24;25;29;38;41;46;47;51;53;58;63;68;73;79
INTRALOT_KENO_MINAS;442243;6/6/2016;9;12;17;20;22;28;32;36;40;46;49;50;51;52;56;57;66;72;76;80
INTRALOT_KENO_MINAS;442242;6/6/2016;3;6;8;9;12;14;29;30;33;34;36;43;47;51;52;53;56;58;64;78
INTRALOT_KENO_MINAS;442241;6/6/2016;6;7;11;21;22;26;33;39;43;44;51;52;55;62;66;67;69;72;73;75
