JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;416672;8/2/2016;11;12;15;24;29;34;35;41;42;44;63;65;66;70;73;76;77;78;79;80
INTRALOT_KENO_MINAS;416671;8/2/2016;4;7;9;11;18;23;25;29;30;34;35;37;39;42;47;58;66;69;74;77
INTRALOT_KENO_MINAS;416670;8/2/2016;1;2;5;13;16;19;22;25;26;30;41;42;47;49;51;54;59;60;62;72
INTRALOT_KENO_MINAS;416669;8/2/2016;4;5;6;10;12;14;27;29;34;41;42;45;46;49;50;62;69;72;74;79
INTRALOT_KENO_MINAS;416668;8/2/2016;1;4;8;9;12;17;18;20;21;24;31;34;35;37;38;39;45;60;73;77
INTRALOT_KENO_MINAS;416667;8/2/2016;2;6;8;14;25;27;28;35;39;44;51;53;55;61;65;66;67;68;72;79
INTRALOT_KENO_MINAS;416666;8/2/2016;1;3;7;8;12;14;20;33;34;35;38;49;53;56;60;62;64;67;71;76
INTRALOT_KENO_MINAS;416665;8/2/2016;1;11;16;20;23;26;30;41;42;46;52;54;58;59;60;63;67;71;72;73
INTRALOT_KENO_MINAS;416664;8/2/2016;8;12;14;18;21;30;31;32;35;36;44;54;55;56;58;62;65;67;68;77
INTRALOT_KENO_MINAS;416663;8/2/2016;4;6;10;11;18;21;29;32;34;36;38;39;40;41;44;45;53;60;61;62
