JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;429632;8/4/2016;1;3;7;13;14;19;21;23;24;26;29;31;34;50;58;63;67;68;75;80
INTRALOT_KENO_MINAS;429631;8/4/2016;4;13;18;25;29;31;32;33;39;42;49;50;52;53;54;57;67;71;76;77
INTRALOT_KENO_MINAS;429630;8/4/2016;1;4;5;9;11;14;23;25;26;34;35;38;39;43;46;51;54;57;63;71
INTRALOT_KENO_MINAS;429629;8/4/2016;13;15;21;23;28;29;31;34;36;38;47;48;52;55;57;58;59;63;77;78
INTRALOT_KENO_MINAS;429628;8/4/2016;1;6;9;12;31;32;33;38;39;41;45;49;59;62;63;68;69;71;73;77
INTRALOT_KENO_MINAS;429627;8/4/2016;1;2;6;14;16;17;20;23;31;41;44;48;58;59;60;62;63;66;72;74
INTRALOT_KENO_MINAS;429626;8/4/2016;1;2;3;7;11;12;20;21;25;32;33;34;41;42;46;51;52;64;68;73
INTRALOT_KENO_MINAS;429625;8/4/2016;5;8;11;16;17;19;20;22;26;31;38;39;40;44;55;61;67;69;77;80
INTRALOT_KENO_MINAS;429624;8/4/2016;2;20;23;27;34;35;36;41;42;45;47;48;53;64;70;72;73;74;79;80
INTRALOT_KENO_MINAS;429623;8/4/2016;2;5;7;10;14;15;16;22;23;30;36;37;39;41;45;51;53;60;62;78
