JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;411162;13/1/2016;5;7;8;9;10;11;19;29;33;37;40;42;53;54;59;67;69;71;74;80
INTRALOT_KENO_MINAS;411161;13/1/2016;9;14;21;24;25;28;29;32;39;44;45;51;54;56;57;62;64;75;76;77
INTRALOT_KENO_MINAS;411160;13/1/2016;14;19;22;24;25;28;30;31;40;42;43;50;56;58;61;65;70;72;75;77
INTRALOT_KENO_MINAS;411159;13/1/2016;2;4;5;8;13;15;18;20;22;24;26;31;36;44;51;53;54;57;60;62
INTRALOT_KENO_MINAS;411158;13/1/2016;1;8;15;17;22;27;30;35;36;38;39;41;44;45;49;52;53;55;69;72
INTRALOT_KENO_MINAS;411157;13/1/2016;1;2;3;5;8;22;25;28;30;31;40;46;51;64;68;69;70;74;75;76
INTRALOT_KENO_MINAS;411156;13/1/2016;2;11;15;18;20;25;26;28;29;36;39;44;52;54;57;60;61;66;67;69
INTRALOT_KENO_MINAS;411155;13/1/2016;5;8;9;13;17;22;24;27;30;44;51;52;54;56;64;71;73;74;79;80
INTRALOT_KENO_MINAS;411154;13/1/2016;2;4;14;17;19;20;25;26;27;36;42;44;46;51;53;54;58;70;71;75
INTRALOT_KENO_MINAS;411153;13/1/2016;17;19;21;22;23;26;30;31;33;34;39;45;49;59;66;67;68;69;79;80
