JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;420342;25/2/2016;5;6;8;9;10;16;21;22;23;26;31;36;37;40;43;47;61;65;66;77
INTRALOT_KENO_MINAS;420341;25/2/2016;4;12;13;19;22;26;27;31;33;39;47;57;58;59;60;71;73;74;75;79
INTRALOT_KENO_MINAS;420340;25/2/2016;8;11;20;22;25;26;29;33;41;45;50;51;52;54;65;70;73;77;78;80
INTRALOT_KENO_MINAS;420339;25/2/2016;2;6;10;11;14;23;24;29;31;37;42;43;47;48;54;55;58;59;69;79
INTRALOT_KENO_MINAS;420338;25/2/2016;2;9;13;15;26;28;30;32;33;37;41;42;44;47;54;59;63;65;73;78
INTRALOT_KENO_MINAS;420337;25/2/2016;1;5;6;10;12;18;25;30;34;41;42;47;49;57;59;68;70;74;78;80
INTRALOT_KENO_MINAS;420336;25/2/2016;3;4;13;19;20;22;29;30;33;37;38;43;49;51;61;65;70;71;75;80
INTRALOT_KENO_MINAS;420335;25/2/2016;2;3;17;18;20;30;31;41;44;48;50;51;59;61;70;72;73;74;77;79
INTRALOT_KENO_MINAS;420334;25/2/2016;2;3;4;7;9;23;26;31;34;36;39;46;49;63;68;69;75;77;78;79
INTRALOT_KENO_MINAS;420333;25/2/2016;10;11;13;24;25;26;27;28;31;46;53;55;60;66;68;71;73;76;77;80
