JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;416362;6/2/2016;1;3;13;14;15;17;19;22;27;28;37;41;56;59;65;69;71;72;77;80
INTRALOT_KENO_MINAS;416361;6/2/2016;8;9;10;13;14;19;23;24;26;28;32;40;59;60;63;65;67;70;78;80
INTRALOT_KENO_MINAS;416360;6/2/2016;1;5;15;19;22;26;32;37;43;44;45;49;51;53;59;61;65;71;72;74
INTRALOT_KENO_MINAS;416359;6/2/2016;1;2;6;11;12;13;15;16;20;30;39;42;43;54;55;58;59;68;70;71
INTRALOT_KENO_MINAS;416358;6/2/2016;11;23;25;26;29;30;40;42;43;47;52;55;57;61;67;68;71;74;75;79
INTRALOT_KENO_MINAS;416357;6/2/2016;3;6;9;11;13;24;26;27;31;37;38;42;43;50;57;58;61;67;74;76
INTRALOT_KENO_MINAS;416356;6/2/2016;1;4;5;22;25;26;30;32;37;39;40;42;55;60;64;71;73;74;77;79
INTRALOT_KENO_MINAS;416355;6/2/2016;4;5;7;10;13;17;25;28;29;30;35;36;42;48;49;60;64;71;72;80
INTRALOT_KENO_MINAS;416354;6/2/2016;4;11;12;13;15;27;28;29;32;33;37;40;48;53;54;61;63;67;69;78
INTRALOT_KENO_MINAS;416353;6/2/2016;1;10;12;19;28;29;32;34;35;36;37;38;47;48;49;53;55;59;61;65
