JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;422252;5/3/2016;13;15;16;17;18;24;34;41;47;50;51;55;56;58;59;60;65;66;75;79
INTRALOT_KENO_MINAS;422251;5/3/2016;7;11;19;22;25;29;30;35;36;39;43;51;54;57;61;62;63;64;66;72
INTRALOT_KENO_MINAS;422250;5/3/2016;1;6;9;12;17;18;29;41;42;44;48;52;53;55;57;66;68;73;75;80
INTRALOT_KENO_MINAS;422249;5/3/2016;7;8;11;12;15;21;29;33;36;39;42;48;58;63;65;69;73;75;78;80
INTRALOT_KENO_MINAS;422248;5/3/2016;3;5;8;16;17;21;23;30;35;43;44;48;50;51;57;64;69;70;76;77
INTRALOT_KENO_MINAS;422247;5/3/2016;6;9;12;19;23;25;26;30;33;34;37;38;52;57;63;67;68;69;70;71
INTRALOT_KENO_MINAS;422246;5/3/2016;2;7;11;12;18;19;24;25;28;29;42;45;46;50;54;55;60;62;72;79
INTRALOT_KENO_MINAS;422245;5/3/2016;6;8;16;20;22;25;27;33;34;36;47;51;54;55;60;62;66;67;71;78
INTRALOT_KENO_MINAS;422244;5/3/2016;7;12;17;18;35;40;52;53;56;57;60;61;62;66;67;68;69;71;73;75
INTRALOT_KENO_MINAS;422243;5/3/2016;17;21;25;26;28;29;35;36;41;42;45;47;52;66;67;69;70;75;77;79
