JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;431472;17/4/2016;2;7;9;11;14;21;29;30;36;45;46;48;49;56;57;58;64;73;75;77
INTRALOT_KENO_MINAS;431471;17/4/2016;2;5;20;22;25;29;34;36;45;46;47;48;50;54;60;64;66;72;74;79
INTRALOT_KENO_MINAS;431470;17/4/2016;3;4;5;6;11;12;13;24;27;29;38;39;40;43;44;47;48;55;61;70
INTRALOT_KENO_MINAS;431469;17/4/2016;2;3;7;9;10;12;19;23;29;30;43;57;58;62;64;73;77;78;79;80
INTRALOT_KENO_MINAS;431468;17/4/2016;3;10;13;30;31;34;36;41;45;46;47;52;56;58;60;61;64;67;71;77
INTRALOT_KENO_MINAS;431467;17/4/2016;4;7;11;17;19;21;25;27;34;35;39;41;44;49;53;64;69;71;72;78
INTRALOT_KENO_MINAS;431466;17/4/2016;2;4;5;6;9;22;27;30;36;37;41;43;48;53;57;59;71;73;74;78
INTRALOT_KENO_MINAS;431465;17/4/2016;13;14;16;22;25;27;28;29;32;35;39;46;48;52;58;59;66;72;78;79
INTRALOT_KENO_MINAS;431464;17/4/2016;4;5;6;12;23;25;28;38;39;42;43;50;52;64;66;69;71;74;75;78
INTRALOT_KENO_MINAS;431463;17/4/2016;10;16;21;25;28;34;39;44;49;50;52;56;60;62;64;72;73;76;77;79
