JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;413962;26/1/2016;7;18;21;27;29;30;32;33;40;42;48;49;50;56;60;61;62;63;68;80
INTRALOT_KENO_MINAS;413961;26/1/2016;2;3;12;13;14;17;20;32;38;42;44;52;56;62;63;68;70;71;79;80
INTRALOT_KENO_MINAS;413960;26/1/2016;1;2;8;12;13;21;27;28;30;39;40;43;47;51;54;60;72;78;79;80
INTRALOT_KENO_MINAS;413959;26/1/2016;3;18;20;21;22;25;28;41;42;51;55;57;63;66;68;69;70;71;75;77
INTRALOT_KENO_MINAS;413958;26/1/2016;3;21;22;33;35;37;38;39;40;52;53;55;57;59;63;65;68;71;74;78
INTRALOT_KENO_MINAS;413957;26/1/2016;3;6;11;13;19;24;25;36;37;38;43;45;46;49;50;51;63;73;74;76
INTRALOT_KENO_MINAS;413956;26/1/2016;1;2;10;12;19;26;27;28;30;31;44;45;46;57;58;61;72;73;78;79
INTRALOT_KENO_MINAS;413955;26/1/2016;1;3;6;7;8;11;20;21;22;31;40;46;48;53;55;57;62;66;74;80
INTRALOT_KENO_MINAS;413954;26/1/2016;2;8;9;10;16;42;44;55;56;58;59;62;64;67;71;72;74;76;79;80
INTRALOT_KENO_MINAS;413953;26/1/2016;1;5;12;14;15;21;23;24;30;34;50;52;54;55;56;57;60;63;70;77
