JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;432132;20/4/2016;3;5;6;13;14;16;17;19;20;27;33;40;44;46;53;61;70;72;74;76
INTRALOT_KENO_MINAS;432131;20/4/2016;1;9;16;17;26;27;28;29;37;41;44;53;58;61;62;65;66;68;71;79
INTRALOT_KENO_MINAS;432130;20/4/2016;2;6;9;13;18;28;37;38;40;42;43;46;48;54;56;59;67;69;75;77
INTRALOT_KENO_MINAS;432129;20/4/2016;4;5;8;12;16;17;27;31;40;41;44;46;58;59;67;68;70;71;73;74
INTRALOT_KENO_MINAS;432128;20/4/2016;5;6;15;16;21;25;30;34;37;38;43;48;52;55;60;62;68;75;76;78
INTRALOT_KENO_MINAS;432127;20/4/2016;4;6;8;9;12;17;18;19;23;27;28;30;40;45;46;54;56;63;68;79
INTRALOT_KENO_MINAS;432126;20/4/2016;3;7;13;18;20;21;23;27;28;35;41;47;48;49;53;57;61;63;68;69
INTRALOT_KENO_MINAS;432125;20/4/2016;5;12;26;30;31;35;38;45;47;48;51;55;57;63;65;70;72;74;75;77
INTRALOT_KENO_MINAS;432124;20/4/2016;1;10;11;12;15;16;22;28;38;40;43;45;54;59;60;61;62;68;75;76
INTRALOT_KENO_MINAS;432123;20/4/2016;6;12;15;25;27;30;38;39;44;47;49;58;63;64;65;72;75;76;78;80
