JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;449380;9/7/2016;1;3;4;8;10;12;13;17;23;27;28;34;41;44;47;49;52;67;73;79
INTRALOT_KENO_MINAS;449379;9/7/2016;5;10;17;21;24;42;44;50;51;53;56;59;60;62;64;69;70;73;76;79
INTRALOT_KENO_MINAS;449378;9/7/2016;2;10;11;14;15;19;26;28;33;34;39;45;52;53;55;64;68;70;71;73
INTRALOT_KENO_MINAS;449377;9/7/2016;2;6;8;9;12;13;14;22;25;26;28;36;40;42;43;47;48;51;69;79
INTRALOT_KENO_MINAS;449376;9/7/2016;9;11;12;13;14;17;24;31;33;39;40;42;48;49;53;54;57;60;75;80
INTRALOT_KENO_MINAS;449375;9/7/2016;2;5;8;14;22;27;30;35;37;39;41;49;51;60;62;64;65;68;75;76
INTRALOT_KENO_MINAS;449374;9/7/2016;4;14;23;27;28;29;31;38;40;45;48;58;60;61;67;70;73;75;76;78
INTRALOT_KENO_MINAS;449373;9/7/2016;1;4;5;9;10;17;18;24;26;28;38;40;52;57;60;66;68;72;78;80
INTRALOT_KENO_MINAS;449372;9/7/2016;1;5;11;14;15;17;19;29;37;38;40;43;47;51;52;62;72;73;75;77
INTRALOT_KENO_MINAS;449371;9/7/2016;2;7;8;9;14;18;20;23;26;50;51;54;55;59;61;65;69;70;74;80
