JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;443480;12/6/2016;3;6;11;17;18;19;21;27;29;31;34;39;40;44;45;51;53;57;60;67
INTRALOT_KENO_MINAS;443479;11/6/2016;3;7;8;14;16;19;21;23;24;27;29;34;36;38;42;46;52;57;58;76
INTRALOT_KENO_MINAS;443478;11/6/2016;4;6;12;13;14;17;25;28;38;39;43;46;51;63;65;66;67;69;71;80
INTRALOT_KENO_MINAS;443477;11/6/2016;1;7;14;16;20;31;32;34;40;41;46;47;57;63;66;67;69;70;72;77
INTRALOT_KENO_MINAS;443476;11/6/2016;1;4;11;14;16;18;20;25;30;32;40;42;48;53;55;59;71;73;75;79
INTRALOT_KENO_MINAS;443475;11/6/2016;1;2;7;8;10;12;13;25;38;39;43;46;47;51;58;64;65;71;73;80
INTRALOT_KENO_MINAS;443474;11/6/2016;3;6;8;11;15;17;22;23;26;29;34;39;43;51;52;55;59;69;78;80
INTRALOT_KENO_MINAS;443473;11/6/2016;8;11;12;13;14;18;37;40;44;48;52;57;67;69;70;71;72;75;76;80
INTRALOT_KENO_MINAS;443472;11/6/2016;4;9;11;19;21;22;25;27;28;29;36;40;46;48;52;55;66;68;76;77
INTRALOT_KENO_MINAS;443471;11/6/2016;3;4;5;9;22;25;32;38;47;49;52;53;61;63;64;66;68;70;76;79
