JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;422852;8/3/2016;2;3;4;5;14;19;21;24;27;31;42;45;50;51;54;60;65;66;74;79
INTRALOT_KENO_MINAS;422851;8/3/2016;10;16;17;20;22;24;28;30;33;41;44;46;48;56;58;64;66;67;78;79
INTRALOT_KENO_MINAS;422850;8/3/2016;1;3;6;7;8;9;10;24;26;32;38;49;57;58;64;71;73;77;79;80
INTRALOT_KENO_MINAS;422849;8/3/2016;1;2;7;8;11;13;14;16;17;20;34;35;54;56;60;62;63;67;70;72
INTRALOT_KENO_MINAS;422848;8/3/2016;1;3;5;6;8;9;15;17;25;26;38;40;45;46;50;52;54;56;77;79
INTRALOT_KENO_MINAS;422847;8/3/2016;11;12;13;16;17;18;20;24;25;36;41;45;51;54;61;62;64;69;75;79
INTRALOT_KENO_MINAS;422846;8/3/2016;10;14;17;18;21;28;30;36;39;44;46;51;55;56;61;65;71;73;77;79
INTRALOT_KENO_MINAS;422845;8/3/2016;14;16;21;24;29;36;41;43;44;46;50;52;53;56;57;61;64;71;76;77
INTRALOT_KENO_MINAS;422844;8/3/2016;1;6;11;15;16;19;21;23;26;38;39;40;43;46;52;53;55;68;75;76
INTRALOT_KENO_MINAS;422843;8/3/2016;3;5;10;12;29;30;42;44;45;48;51;55;57;63;67;71;74;78;79;80
