JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;416532;7/2/2016;1;4;7;9;11;18;24;30;31;32;34;36;45;47;49;61;63;64;75;80
INTRALOT_KENO_MINAS;416531;7/2/2016;1;2;3;7;13;14;17;18;24;25;38;45;50;52;56;57;66;67;68;75
INTRALOT_KENO_MINAS;416530;7/2/2016;5;13;15;20;25;29;36;37;41;43;45;47;49;52;54;58;59;72;73;80
INTRALOT_KENO_MINAS;416529;7/2/2016;5;6;15;18;19;29;35;37;40;43;45;48;55;57;58;62;65;68;74;77
INTRALOT_KENO_MINAS;416528;7/2/2016;3;4;13;20;21;23;25;27;30;36;40;46;47;49;66;68;70;73;75;77
INTRALOT_KENO_MINAS;416527;7/2/2016;14;16;21;25;29;33;37;43;44;45;47;48;49;58;63;66;69;70;73;78
INTRALOT_KENO_MINAS;416526;7/2/2016;2;5;6;12;15;16;19;24;31;32;41;44;52;59;62;66;73;74;77;78
INTRALOT_KENO_MINAS;416525;7/2/2016;4;5;6;15;16;17;18;20;22;24;25;28;38;51;56;60;66;70;75;78
INTRALOT_KENO_MINAS;416524;7/2/2016;2;7;15;24;26;32;37;39;48;49;50;53;59;63;65;66;71;75;76;77
INTRALOT_KENO_MINAS;416523;7/2/2016;2;4;13;16;25;27;28;31;38;39;41;48;49;51;52;62;65;71;74;77
