JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;412192;18/1/2016;6;9;11;12;16;21;23;25;27;28;31;33;40;45;46;52;55;57;61;77
INTRALOT_KENO_MINAS;412191;18/1/2016;7;9;10;11;13;14;18;20;22;24;38;44;52;53;55;66;67;69;71;77
INTRALOT_KENO_MINAS;412190;18/1/2016;1;3;4;13;14;15;18;27;30;37;39;42;43;45;56;60;65;69;72;76
INTRALOT_KENO_MINAS;412189;18/1/2016;1;3;5;7;8;13;17;18;19;21;34;37;38;39;50;51;54;62;65;78
INTRALOT_KENO_MINAS;412188;18/1/2016;2;7;8;17;21;24;26;27;28;30;31;35;37;49;54;56;57;58;62;68
INTRALOT_KENO_MINAS;412187;18/1/2016;1;12;14;16;18;19;23;27;32;34;40;47;49;50;56;67;68;72;78;80
INTRALOT_KENO_MINAS;412186;18/1/2016;2;7;14;22;23;26;31;34;35;38;40;44;46;54;65;66;69;72;74;78
INTRALOT_KENO_MINAS;412185;18/1/2016;1;7;9;10;11;17;19;22;23;34;39;45;49;54;59;64;68;71;75;77
INTRALOT_KENO_MINAS;412184;18/1/2016;2;4;11;16;19;23;28;31;37;42;44;46;47;49;52;55;59;74;78;79
INTRALOT_KENO_MINAS;412183;18/1/2016;2;9;15;17;25;26;29;31;34;36;37;43;46;50;53;58;59;67;76;77
