JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;432722;22/4/2016;2;13;14;17;19;20;27;34;39;40;41;42;43;45;64;67;72;74;77;80
INTRALOT_KENO_MINAS;432721;22/4/2016;7;8;18;21;24;30;36;42;43;58;59;61;63;66;68;73;75;76;77;79
INTRALOT_KENO_MINAS;432720;22/4/2016;2;12;13;15;17;20;32;36;37;41;42;43;50;66;70;72;74;75;78;80
INTRALOT_KENO_MINAS;432719;22/4/2016;2;3;6;7;10;15;16;20;25;29;36;43;45;47;49;54;56;60;69;71
INTRALOT_KENO_MINAS;432718;22/4/2016;3;4;13;15;16;17;19;21;22;26;27;32;37;42;43;54;55;65;68;74
INTRALOT_KENO_MINAS;432717;22/4/2016;1;3;5;6;15;24;28;34;37;38;39;47;56;59;60;66;67;73;74;78
INTRALOT_KENO_MINAS;432716;22/4/2016;1;3;7;11;13;15;17;18;22;23;25;36;43;44;45;49;64;72;76;77
INTRALOT_KENO_MINAS;432715;22/4/2016;4;6;7;8;16;28;29;35;42;43;47;53;56;61;63;67;70;72;76;79
INTRALOT_KENO_MINAS;432714;22/4/2016;6;14;20;22;28;40;42;51;56;58;60;61;63;65;69;71;73;74;75;76
INTRALOT_KENO_MINAS;432713;22/4/2016;1;2;4;10;12;14;17;24;31;34;36;39;41;46;56;57;65;66;73;75
