JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;427372;29/3/2016;2;5;15;25;27;28;31;36;39;44;52;54;58;63;67;71;72;73;76;79
INTRALOT_KENO_MINAS;427371;29/3/2016;4;10;14;15;20;22;23;25;32;34;40;44;46;49;55;57;58;59;78;79
INTRALOT_KENO_MINAS;427370;29/3/2016;2;3;5;6;13;34;36;37;39;41;50;55;57;62;68;71;73;75;77;80
INTRALOT_KENO_MINAS;427369;29/3/2016;2;3;4;6;7;17;18;22;26;30;34;39;42;47;48;53;61;66;72;78
INTRALOT_KENO_MINAS;427368;29/3/2016;4;13;15;16;17;24;26;28;29;33;37;40;51;56;63;71;73;75;78;79
INTRALOT_KENO_MINAS;427367;29/3/2016;11;12;16;17;18;29;31;33;39;46;47;48;49;56;63;69;72;73;77;79
INTRALOT_KENO_MINAS;427366;29/3/2016;2;5;14;15;16;22;25;26;37;39;45;49;50;51;65;67;72;75;78;79
INTRALOT_KENO_MINAS;427365;29/3/2016;2;4;14;15;20;21;28;34;35;45;48;53;54;55;61;62;64;71;73;75
INTRALOT_KENO_MINAS;427364;29/3/2016;6;7;13;14;17;20;22;27;29;35;37;40;47;48;49;53;57;59;64;67
INTRALOT_KENO_MINAS;427363;29/3/2016;4;8;9;13;17;20;23;25;28;32;37;38;44;52;56;63;65;72;78;79
