JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;437610;15/5/2016;3;4;8;28;31;33;35;36;40;42;45;51;55;60;61;63;64;70;71;78
INTRALOT_KENO_MINAS;437609;15/5/2016;4;6;8;12;13;21;23;26;29;32;37;38;39;49;53;59;62;70;72;77
INTRALOT_KENO_MINAS;437608;15/5/2016;4;6;10;11;12;29;38;42;48;49;51;52;55;57;59;63;72;73;78;79
INTRALOT_KENO_MINAS;437607;15/5/2016;3;6;7;10;11;14;18;27;29;37;38;40;42;44;48;57;64;65;72;74
INTRALOT_KENO_MINAS;437606;15/5/2016;14;18;21;23;28;31;37;40;41;44;47;48;49;57;58;59;62;63;70;75
INTRALOT_KENO_MINAS;437605;15/5/2016;6;11;12;15;17;23;24;25;28;31;34;35;37;40;46;52;63;69;74;79
INTRALOT_KENO_MINAS;437604;15/5/2016;5;6;8;11;13;19;20;24;30;33;40;47;48;49;51;53;55;60;69;78
INTRALOT_KENO_MINAS;437603;15/5/2016;1;5;6;14;17;24;28;32;37;38;43;46;49;50;52;57;63;72;77;80
INTRALOT_KENO_MINAS;437602;15/5/2016;1;3;8;9;18;24;31;32;35;38;39;46;59;60;61;63;66;68;75;77
INTRALOT_KENO_MINAS;437601;15/5/2016;2;5;8;12;13;15;17;19;20;21;26;33;36;37;40;43;65;73;74;76
