JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;444490;16/6/2016;5;9;13;18;23;24;25;31;33;35;36;39;40;44;54;56;60;63;74;79
INTRALOT_KENO_MINAS;444489;16/6/2016;3;5;19;28;30;35;45;46;52;57;61;62;63;67;70;72;74;78;79;80
INTRALOT_KENO_MINAS;444488;16/6/2016;1;6;11;12;16;21;26;27;31;36;44;48;49;51;53;58;62;67;69;70
INTRALOT_KENO_MINAS;444487;16/6/2016;1;4;13;17;21;23;26;27;32;33;36;44;45;47;51;52;53;58;66;71
INTRALOT_KENO_MINAS;444486;16/6/2016;9;10;11;16;22;23;24;39;43;46;51;52;56;58;61;64;65;68;77;80
INTRALOT_KENO_MINAS;444485;16/6/2016;2;4;10;14;21;25;27;30;32;33;36;40;42;45;49;52;54;65;72;77
INTRALOT_KENO_MINAS;444484;16/6/2016;4;7;13;20;23;30;37;38;42;47;48;52;57;63;64;66;68;69;76;77
INTRALOT_KENO_MINAS;444483;16/6/2016;1;4;7;11;13;15;21;24;26;28;30;35;42;45;51;54;56;59;60;62
INTRALOT_KENO_MINAS;444482;16/6/2016;5;7;13;17;25;28;29;30;31;33;37;51;54;61;62;65;68;70;71;79
INTRALOT_KENO_MINAS;444481;16/6/2016;20;28;34;35;36;38;39;41;48;49;52;54;58;59;61;65;71;75;76;78
