JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;435280;4/5/2016;12;13;14;19;21;24;25;30;37;46;50;51;52;59;60;64;69;71;79;80
INTRALOT_KENO_MINAS;435279;4/5/2016;4;6;10;11;17;21;22;26;28;32;40;50;57;58;63;64;66;70;72;79
INTRALOT_KENO_MINAS;435278;4/5/2016;5;8;14;16;17;19;23;25;33;39;51;53;56;57;59;61;70;73;74;79
INTRALOT_KENO_MINAS;435277;4/5/2016;3;6;9;11;12;23;24;28;29;37;38;42;46;49;55;56;58;60;64;67
INTRALOT_KENO_MINAS;435276;4/5/2016;3;11;17;18;22;28;30;31;37;40;44;50;51;54;64;68;69;70;75;76
INTRALOT_KENO_MINAS;435275;4/5/2016;6;7;11;12;13;16;20;22;27;37;38;39;48;50;53;54;55;64;65;68
INTRALOT_KENO_MINAS;435274;4/5/2016;1;7;17;22;24;36;37;44;45;48;49;53;57;59;63;65;67;70;74;78
INTRALOT_KENO_MINAS;435273;4/5/2016;2;7;8;10;14;22;27;30;36;37;38;44;45;46;49;59;69;72;73;76
INTRALOT_KENO_MINAS;435272;4/5/2016;6;7;12;15;22;24;25;26;31;32;36;37;42;47;58;60;61;63;70;74
INTRALOT_KENO_MINAS;435271;4/5/2016;1;3;4;11;13;15;16;18;19;30;38;43;47;48;49;50;51;57;61;75
