JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;428282;2/4/2016;1;2;11;13;15;18;19;29;32;34;41;46;48;51;52;61;63;70;73;78
INTRALOT_KENO_MINAS;428281;2/4/2016;1;2;3;6;12;16;17;21;24;27;32;33;35;43;45;55;67;68;75;80
INTRALOT_KENO_MINAS;428280;2/4/2016;1;2;16;21;22;23;24;27;30;36;40;42;52;58;66;69;71;74;77;78
INTRALOT_KENO_MINAS;428279;2/4/2016;2;4;8;22;26;27;28;38;39;40;41;42;46;47;51;54;62;66;72;77
INTRALOT_KENO_MINAS;428278;2/4/2016;1;4;7;8;14;16;18;19;27;31;37;44;53;54;56;60;61;67;68;69
INTRALOT_KENO_MINAS;428277;2/4/2016;4;5;6;13;25;26;29;31;32;34;35;37;39;42;43;50;59;72;74;75
INTRALOT_KENO_MINAS;428276;2/4/2016;1;6;13;26;31;33;38;40;44;48;53;58;61;63;64;71;75;77;78;79
INTRALOT_KENO_MINAS;428275;2/4/2016;4;5;6;9;12;14;17;19;21;23;33;34;35;36;42;44;54;74;75;79
INTRALOT_KENO_MINAS;428274;2/4/2016;3;12;14;24;26;31;32;34;37;40;48;53;58;61;62;65;69;70;76;79
INTRALOT_KENO_MINAS;428273;2/4/2016;1;9;11;12;14;17;22;26;28;32;36;39;41;45;46;60;62;70;76;77
