JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;414872;30/1/2016;8;13;16;24;28;30;31;39;41;46;50;52;57;60;62;64;66;69;73;80
INTRALOT_KENO_MINAS;414871;30/1/2016;4;7;9;10;16;19;23;24;27;31;35;36;42;52;53;54;56;62;69;79
INTRALOT_KENO_MINAS;414870;30/1/2016;1;8;11;15;19;20;33;34;36;38;42;49;50;52;53;59;65;69;77;78
INTRALOT_KENO_MINAS;414869;30/1/2016;8;10;11;17;19;20;27;28;32;36;43;49;53;54;56;58;59;64;70;76
INTRALOT_KENO_MINAS;414868;30/1/2016;4;16;17;20;28;30;31;47;51;52;53;56;64;66;67;69;70;73;77;80
INTRALOT_KENO_MINAS;414867;30/1/2016;1;12;13;14;16;17;19;21;23;25;30;32;45;48;54;58;60;68;73;78
INTRALOT_KENO_MINAS;414866;30/1/2016;4;7;15;19;22;25;27;33;45;51;54;57;58;60;64;65;68;70;73;76
INTRALOT_KENO_MINAS;414865;30/1/2016;3;4;5;7;24;27;28;29;32;45;49;50;54;58;60;62;71;72;78;80
INTRALOT_KENO_MINAS;414864;30/1/2016;2;3;14;15;24;29;31;32;34;41;43;48;49;51;57;62;65;68;77;80
INTRALOT_KENO_MINAS;414863;30/1/2016;4;10;11;13;30;31;33;34;38;41;42;44;47;50;60;64;65;70;74;76
