JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;445910;23/6/2016;2;7;11;14;18;25;27;28;30;34;36;43;45;47;51;57;60;61;66;72
INTRALOT_KENO_MINAS;445909;23/6/2016;1;6;8;11;12;13;14;15;20;22;27;34;50;51;56;58;64;67;75;77
INTRALOT_KENO_MINAS;445908;23/6/2016;10;12;13;16;19;21;24;25;28;29;45;46;49;56;57;62;72;73;77;78
INTRALOT_KENO_MINAS;445907;23/6/2016;3;6;11;14;15;19;27;31;33;37;38;48;53;54;56;63;66;69;70;75
INTRALOT_KENO_MINAS;445906;23/6/2016;1;2;24;28;36;37;38;46;51;53;55;66;67;68;69;73;74;78;79;80
INTRALOT_KENO_MINAS;445905;23/6/2016;6;7;14;27;30;32;33;38;48;49;51;52;53;57;61;68;70;71;74;78
INTRALOT_KENO_MINAS;445904;23/6/2016;1;7;9;20;26;33;34;37;43;46;47;48;55;62;64;66;67;68;79;80
INTRALOT_KENO_MINAS;445903;23/6/2016;2;8;15;19;25;36;42;45;46;47;48;49;50;55;59;63;64;72;76;78
INTRALOT_KENO_MINAS;445902;23/6/2016;2;3;6;12;16;17;21;22;25;27;34;42;43;47;48;54;63;67;79;80
INTRALOT_KENO_MINAS;445901;23/6/2016;3;14;16;17;21;26;29;31;32;40;44;48;55;60;61;63;68;69;71;75
