JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;448240;4/7/2016;7;10;14;16;17;27;30;36;42;45;49;51;55;56;57;60;68;71;74;77
INTRALOT_KENO_MINAS;448239;4/7/2016;6;20;24;27;29;31;33;34;37;39;40;41;46;47;49;65;67;71;77;80
INTRALOT_KENO_MINAS;448238;4/7/2016;2;3;4;11;17;18;22;25;28;31;35;48;52;54;57;60;72;73;76;80
INTRALOT_KENO_MINAS;448237;4/7/2016;3;8;9;13;17;19;21;24;25;35;37;41;43;45;50;57;59;62;63;66
INTRALOT_KENO_MINAS;448236;4/7/2016;14;15;16;19;21;22;25;28;35;37;38;41;43;55;58;71;74;75;78;79
INTRALOT_KENO_MINAS;448235;4/7/2016;6;7;11;13;17;19;25;29;34;39;42;45;50;54;58;61;65;66;67;73
INTRALOT_KENO_MINAS;448234;4/7/2016;3;5;6;10;16;17;24;26;29;31;42;47;48;51;54;56;62;63;67;68
INTRALOT_KENO_MINAS;448233;4/7/2016;4;7;9;20;21;22;24;26;28;34;46;48;52;54;55;56;66;70;77;78
INTRALOT_KENO_MINAS;448232;4/7/2016;2;3;9;10;15;31;36;38;39;42;44;48;64;66;69;70;73;75;76;78
INTRALOT_KENO_MINAS;448231;4/7/2016;2;4;5;9;19;23;24;29;35;36;42;49;50;51;56;62;67;69;70;80
