JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;414022;26/1/2016;5;6;7;8;15;16;22;29;32;34;38;42;51;57;59;63;64;66;75;78
INTRALOT_KENO_MINAS;414021;26/1/2016;1;9;12;15;29;30;32;33;36;41;42;43;44;46;54;62;65;69;71;75
INTRALOT_KENO_MINAS;414020;26/1/2016;5;11;12;16;18;19;20;25;35;42;47;48;54;55;59;60;71;73;79;80
INTRALOT_KENO_MINAS;414019;26/1/2016;2;4;8;9;10;11;19;24;32;33;34;36;44;48;50;51;55;58;60;63
INTRALOT_KENO_MINAS;414018;26/1/2016;1;7;8;10;15;16;22;26;30;37;41;47;49;50;59;60;71;74;77;80
INTRALOT_KENO_MINAS;414017;26/1/2016;3;7;10;11;15;27;28;30;36;37;40;41;42;51;52;54;58;63;66;79
INTRALOT_KENO_MINAS;414016;26/1/2016;1;6;10;17;22;23;25;27;32;36;50;52;55;56;58;60;69;72;76;78
INTRALOT_KENO_MINAS;414015;26/1/2016;1;3;4;6;9;13;17;24;25;27;30;35;36;48;51;62;65;67;70;75
INTRALOT_KENO_MINAS;414014;26/1/2016;3;4;10;19;21;28;29;34;39;40;41;45;47;51;52;54;56;59;71;73
INTRALOT_KENO_MINAS;414013;26/1/2016;5;11;14;16;23;27;28;33;34;41;45;46;57;58;62;64;70;75;77;78
