JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;437530;15/5/2016;3;4;7;12;16;22;34;36;37;40;41;46;52;53;55;59;61;62;71;73
INTRALOT_KENO_MINAS;437529;15/5/2016;1;4;6;12;13;16;19;24;28;37;41;44;48;50;59;64;66;70;73;76
INTRALOT_KENO_MINAS;437528;15/5/2016;9;20;25;26;36;39;40;44;45;48;51;58;61;68;73;74;77;78;79;80
INTRALOT_KENO_MINAS;437527;15/5/2016;5;9;12;16;20;25;27;33;34;35;44;46;49;51;56;58;63;64;66;70
INTRALOT_KENO_MINAS;437526;15/5/2016;5;7;8;12;14;30;32;36;41;48;53;56;58;60;63;64;66;67;69;70
INTRALOT_KENO_MINAS;437525;15/5/2016;8;19;32;33;35;41;43;48;55;59;61;62;64;65;68;69;72;73;75;80
INTRALOT_KENO_MINAS;437524;15/5/2016;2;5;9;16;19;28;35;36;39;42;43;49;52;57;61;63;69;70;79;80
INTRALOT_KENO_MINAS;437523;15/5/2016;1;3;4;11;13;15;21;24;26;27;30;32;35;36;44;47;54;61;72;78
INTRALOT_KENO_MINAS;437522;15/5/2016;10;13;16;19;20;24;33;37;42;46;48;50;51;54;55;63;68;69;75;79
INTRALOT_KENO_MINAS;437521;15/5/2016;1;9;11;17;20;26;31;35;49;51;53;55;61;63;64;65;69;73;79;80
