JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;426822;26/3/2016;1;10;18;19;24;25;27;35;36;39;40;45;51;53;56;57;60;61;73;79
INTRALOT_KENO_MINAS;426821;26/3/2016;11;13;22;26;28;32;34;35;38;44;48;49;53;66;69;71;75;77;79;80
INTRALOT_KENO_MINAS;426820;26/3/2016;1;7;9;10;17;18;21;38;43;48;62;63;64;66;68;70;72;77;78;80
INTRALOT_KENO_MINAS;426819;26/3/2016;13;15;16;21;23;24;25;26;29;33;41;42;50;53;57;58;70;72;73;78
INTRALOT_KENO_MINAS;426818;26/3/2016;12;13;17;24;27;28;32;35;39;40;42;43;49;51;65;67;70;71;73;80
INTRALOT_KENO_MINAS;426817;26/3/2016;3;11;14;16;18;20;21;22;23;26;34;41;44;49;50;52;64;68;69;75
INTRALOT_KENO_MINAS;426816;26/3/2016;1;2;3;13;20;21;27;28;30;32;41;43;52;53;54;62;64;72;74;75
INTRALOT_KENO_MINAS;426815;26/3/2016;2;5;6;9;14;16;17;28;37;38;39;45;47;48;49;52;53;73;75;78
INTRALOT_KENO_MINAS;426814;26/3/2016;2;5;11;13;15;16;20;22;25;26;28;33;40;41;43;55;62;64;69;74
INTRALOT_KENO_MINAS;426813;26/3/2016;1;7;12;17;19;20;22;28;32;35;38;40;45;46;54;55;56;61;63;73
