JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;445800;22/6/2016;7;8;11;12;15;18;25;26;32;38;49;50;58;59;60;61;63;72;73;80
INTRALOT_KENO_MINAS;445799;22/6/2016;3;18;22;23;31;35;36;44;45;46;47;48;54;65;66;68;70;75;76;80
INTRALOT_KENO_MINAS;445798;22/6/2016;4;7;8;14;15;17;21;35;36;45;46;57;61;63;65;68;69;71;78;80
INTRALOT_KENO_MINAS;445797;22/6/2016;1;3;13;20;25;30;34;39;40;52;53;57;59;63;64;65;70;71;73;79
INTRALOT_KENO_MINAS;445796;22/6/2016;2;5;8;10;17;19;24;35;45;46;53;58;59;61;64;65;68;69;71;76
INTRALOT_KENO_MINAS;445795;22/6/2016;5;8;9;11;14;16;19;22;23;24;38;52;58;64;65;67;71;76;78;79
INTRALOT_KENO_MINAS;445794;22/6/2016;2;6;7;14;15;18;24;26;27;29;33;45;49;50;51;62;63;72;73;80
INTRALOT_KENO_MINAS;445793;22/6/2016;6;11;12;16;17;21;24;26;27;29;31;37;41;44;46;49;60;63;76;80
INTRALOT_KENO_MINAS;445792;22/6/2016;1;7;10;11;14;21;24;26;27;28;31;36;42;43;46;56;61;66;70;77
INTRALOT_KENO_MINAS;445791;22/6/2016;2;6;9;17;20;28;29;31;34;38;40;41;42;46;49;51;56;59;64;80
