JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;433472;26/4/2016;2;3;5;10;12;17;18;21;22;24;28;30;47;59;60;61;67;70;75;76
INTRALOT_KENO_MINAS;433471;26/4/2016;8;10;11;12;14;15;21;22;23;30;43;44;50;55;57;63;67;68;75;79
INTRALOT_KENO_MINAS;433470;26/4/2016;1;3;12;14;21;24;26;29;37;40;45;51;53;59;60;61;63;64;65;72
INTRALOT_KENO_MINAS;433469;26/4/2016;2;7;8;14;15;25;26;27;28;36;40;42;49;51;52;55;56;57;69;71
INTRALOT_KENO_MINAS;433468;26/4/2016;6;7;11;13;19;25;35;36;37;40;41;42;48;53;60;62;66;71;73;76
INTRALOT_KENO_MINAS;433467;26/4/2016;7;10;11;14;17;18;24;31;33;35;37;38;53;55;56;66;68;71;75;78
INTRALOT_KENO_MINAS;433466;26/4/2016;1;2;3;7;10;33;37;38;39;41;43;54;55;56;58;62;64;65;78;80
INTRALOT_KENO_MINAS;433465;26/4/2016;7;12;16;17;21;24;26;33;36;38;39;44;46;47;48;52;60;71;73;75
INTRALOT_KENO_MINAS;433464;26/4/2016;2;6;9;13;19;24;27;29;32;37;38;42;51;55;63;66;68;74;75;79
INTRALOT_KENO_MINAS;433463;26/4/2016;7;9;12;14;16;17;27;31;34;36;37;38;40;42;44;49;59;60;68;69
