JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;429872;9/4/2016;2;11;12;14;20;21;25;28;29;37;38;39;52;55;65;66;70;71;73;76
INTRALOT_KENO_MINAS;429871;9/4/2016;6;8;10;20;24;28;29;30;33;42;44;50;53;58;60;61;65;67;72;79
INTRALOT_KENO_MINAS;429870;9/4/2016;3;4;9;11;12;13;15;23;31;49;50;53;54;58;59;63;64;65;68;75
INTRALOT_KENO_MINAS;429869;9/4/2016;1;6;7;8;10;15;17;22;27;31;37;54;55;57;61;64;67;75;76;78
INTRALOT_KENO_MINAS;429868;9/4/2016;3;4;5;9;16;18;31;40;45;47;48;50;53;63;66;67;69;75;77;79
INTRALOT_KENO_MINAS;429867;9/4/2016;2;3;7;8;14;16;18;24;36;37;53;56;57;62;63;66;69;76;77;79
INTRALOT_KENO_MINAS;429866;9/4/2016;6;7;8;12;20;22;36;38;41;42;43;52;54;64;65;68;74;76;77;78
INTRALOT_KENO_MINAS;429865;9/4/2016;10;12;14;18;20;23;33;34;35;41;46;50;53;56;69;70;71;72;74;78
INTRALOT_KENO_MINAS;429864;9/4/2016;4;5;6;8;10;15;19;20;23;29;30;32;35;39;41;43;46;62;77;78
INTRALOT_KENO_MINAS;429863;9/4/2016;4;11;12;16;21;22;28;33;45;54;56;57;59;62;65;66;69;70;76;80
