JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;438030;17/5/2016;3;4;6;9;10;16;24;30;31;34;39;54;57;59;67;70;72;73;74;76
INTRALOT_KENO_MINAS;438029;17/5/2016;3;6;7;9;10;13;14;15;17;18;19;23;27;31;34;40;54;65;76;80
INTRALOT_KENO_MINAS;438028;17/5/2016;4;6;8;10;12;14;23;24;25;34;37;41;45;48;55;58;60;64;76;79
INTRALOT_KENO_MINAS;438027;17/5/2016;2;6;8;9;11;14;24;27;28;31;36;40;42;43;52;56;58;69;71;76
INTRALOT_KENO_MINAS;438026;17/5/2016;3;5;14;15;21;22;23;25;27;29;40;44;49;66;67;71;74;76;79;80
INTRALOT_KENO_MINAS;438025;17/5/2016;1;11;16;27;30;42;44;46;50;52;57;58;59;62;67;68;74;77;78;80
INTRALOT_KENO_MINAS;438024;17/5/2016;4;5;8;11;12;14;19;21;23;25;28;30;39;41;44;49;51;53;72;76
INTRALOT_KENO_MINAS;438023;17/5/2016;5;10;11;15;20;21;26;31;35;40;42;43;50;52;54;55;57;73;74;77
INTRALOT_KENO_MINAS;438022;17/5/2016;1;4;7;10;15;19;32;42;44;46;47;51;52;53;54;56;60;62;63;72
INTRALOT_KENO_MINAS;438021;17/5/2016;1;3;4;8;10;12;17;18;26;27;31;32;33;34;39;52;53;56;66;67
