JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;414212;27/1/2016;13;16;17;19;23;25;26;30;31;39;42;45;46;47;56;58;61;66;68;75
INTRALOT_KENO_MINAS;414211;27/1/2016;8;14;16;18;21;24;25;27;31;32;33;40;47;51;53;56;65;68;77;79
INTRALOT_KENO_MINAS;414210;27/1/2016;9;10;16;21;22;27;34;37;39;43;53;56;57;60;65;71;74;75;76;79
INTRALOT_KENO_MINAS;414209;27/1/2016;4;6;14;16;19;23;30;37;39;43;46;49;53;54;57;60;62;68;74;78
INTRALOT_KENO_MINAS;414208;27/1/2016;2;4;18;20;22;25;26;30;31;36;38;52;53;57;59;61;63;65;75;79
INTRALOT_KENO_MINAS;414207;27/1/2016;2;3;4;5;7;16;18;20;22;23;28;30;33;48;50;54;66;72;76;77
INTRALOT_KENO_MINAS;414206;27/1/2016;2;3;5;8;15;24;30;31;36;38;40;44;46;47;59;62;68;72;73;75
INTRALOT_KENO_MINAS;414205;27/1/2016;3;5;6;7;8;9;15;16;21;32;39;40;43;45;48;65;72;73;74;78
INTRALOT_KENO_MINAS;414204;27/1/2016;2;8;12;13;17;25;31;33;42;45;47;49;50;59;62;65;69;72;76;80
INTRALOT_KENO_MINAS;414203;27/1/2016;1;8;13;17;18;19;21;22;25;28;30;33;51;54;56;59;64;65;67;76
