JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;435370;5/5/2016;2;3;11;12;20;21;25;26;27;28;29;33;40;46;47;58;68;76;77;79
INTRALOT_KENO_MINAS;435369;5/5/2016;1;9;10;16;23;24;27;28;41;43;44;49;53;59;64;71;73;76;77;80
INTRALOT_KENO_MINAS;435368;5/5/2016;3;5;7;11;14;19;25;28;33;36;37;42;48;57;61;63;68;72;73;75
INTRALOT_KENO_MINAS;435367;5/5/2016;2;9;13;16;24;26;30;35;38;41;48;50;55;56;58;60;66;68;78;79
INTRALOT_KENO_MINAS;435366;5/5/2016;7;9;10;13;15;34;39;45;47;51;53;57;58;63;64;67;69;74;75;76
INTRALOT_KENO_MINAS;435365;5/5/2016;3;6;8;9;13;19;21;24;26;27;28;30;32;35;37;39;53;63;67;76
INTRALOT_KENO_MINAS;435364;5/5/2016;1;3;4;7;8;11;24;29;30;31;38;45;50;52;55;59;61;62;65;80
INTRALOT_KENO_MINAS;435363;5/5/2016;3;5;10;20;23;32;33;34;36;38;40;42;47;50;52;55;56;59;67;73
INTRALOT_KENO_MINAS;435362;5/5/2016;5;10;16;19;26;29;37;38;39;43;48;49;50;52;60;69;72;73;77;80
INTRALOT_KENO_MINAS;435361;5/5/2016;2;9;14;16;17;20;27;29;34;35;41;47;49;50;53;67;70;71;73;80
