JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;415162;1/2/2016;6;7;10;12;15;25;27;31;32;39;44;46;50;53;54;60;67;68;70;74
INTRALOT_KENO_MINAS;415161;1/2/2016;6;8;13;14;17;23;24;28;30;31;41;42;44;57;60;66;70;71;72;75
INTRALOT_KENO_MINAS;415160;1/2/2016;4;6;9;17;18;21;23;35;41;42;43;45;51;56;57;61;62;67;71;75
INTRALOT_KENO_MINAS;415159;1/2/2016;4;7;14;15;16;18;20;23;24;26;41;42;48;51;56;61;64;71;72;77
INTRALOT_KENO_MINAS;415158;1/2/2016;2;8;17;19;27;33;34;35;40;47;49;52;57;60;66;67;68;75;76;78
INTRALOT_KENO_MINAS;415157;1/2/2016;2;5;13;16;23;26;27;32;35;43;53;54;56;61;62;65;67;73;77;79
INTRALOT_KENO_MINAS;415156;1/2/2016;4;10;14;15;23;25;26;27;35;37;46;49;53;60;61;64;68;71;72;78
INTRALOT_KENO_MINAS;415155;1/2/2016;3;9;13;15;23;26;29;30;39;41;47;49;57;58;59;60;64;68;77;80
INTRALOT_KENO_MINAS;415154;1/2/2016;6;9;10;11;14;15;17;18;20;22;26;45;47;50;52;61;66;69;72;76
INTRALOT_KENO_MINAS;415153;1/2/2016;4;7;8;10;24;25;28;33;39;43;46;51;53;54;55;61;66;69;77;80
