JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;443060;10/6/2016;2;10;13;15;19;20;24;26;29;33;35;39;40;42;43;54;58;61;66;72
INTRALOT_KENO_MINAS;443059;10/6/2016;1;13;14;18;19;27;30;33;39;40;43;49;51;55;56;57;65;69;77;80
INTRALOT_KENO_MINAS;443058;10/6/2016;1;3;8;9;10;13;17;20;22;23;24;26;31;32;34;40;49;57;67;76
INTRALOT_KENO_MINAS;443057;10/6/2016;6;9;11;13;20;21;28;29;30;33;37;45;50;55;56;59;60;67;72;74
INTRALOT_KENO_MINAS;443056;10/6/2016;6;9;11;13;19;20;21;24;32;35;38;39;43;45;52;53;58;60;75;78
INTRALOT_KENO_MINAS;443055;10/6/2016;3;5;19;35;36;42;45;48;52;54;56;57;58;60;62;65;68;74;76;79
INTRALOT_KENO_MINAS;443054;10/6/2016;8;9;15;21;22;24;34;37;44;46;49;53;54;58;60;62;66;69;70;75
INTRALOT_KENO_MINAS;443053;10/6/2016;7;11;16;19;20;22;32;37;43;44;48;53;58;59;62;63;69;77;78;80
INTRALOT_KENO_MINAS;443052;10/6/2016;2;4;7;12;17;21;32;33;34;37;40;44;48;59;62;67;71;72;73;79
INTRALOT_KENO_MINAS;443051;10/6/2016;4;5;6;10;12;13;20;24;31;32;34;42;46;48;49;51;56;64;69;78
