JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;431812;18/4/2016;2;3;6;8;12;16;18;19;21;24;25;28;40;42;46;50;61;63;66;72
INTRALOT_KENO_MINAS;431811;18/4/2016;11;19;21;25;28;33;38;39;48;51;54;56;60;66;67;71;72;76;77;79
INTRALOT_KENO_MINAS;431810;18/4/2016;2;15;24;26;27;28;32;38;44;46;52;53;54;58;60;61;65;70;73;74
INTRALOT_KENO_MINAS;431809;18/4/2016;2;7;14;21;22;26;27;35;37;39;44;46;52;57;61;63;65;71;74;76
INTRALOT_KENO_MINAS;431808;18/4/2016;2;9;10;13;22;24;27;29;32;34;35;42;45;47;48;49;56;60;75;77
INTRALOT_KENO_MINAS;431807;18/4/2016;12;14;21;22;24;26;37;39;44;46;47;57;59;62;66;69;71;73;75;80
INTRALOT_KENO_MINAS;431806;18/4/2016;3;6;7;15;19;23;26;27;28;33;35;38;46;52;54;58;71;73;74;76
INTRALOT_KENO_MINAS;431805;18/4/2016;1;6;9;11;13;20;23;26;30;37;38;40;50;52;54;55;67;74;75;79
INTRALOT_KENO_MINAS;431804;18/4/2016;1;21;24;33;35;37;41;44;45;48;51;55;57;59;64;69;70;75;78;79
INTRALOT_KENO_MINAS;431803;18/4/2016;1;7;10;12;19;24;38;44;49;52;54;69;72;73;74;75;77;78;79;80
