JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;419482;21/2/2016;5;11;13;18;29;30;32;35;36;37;38;39;41;45;61;63;65;71;77;79
INTRALOT_KENO_MINAS;419481;21/2/2016;1;2;3;4;6;13;14;18;20;28;36;37;52;53;55;65;72;73;77;79
INTRALOT_KENO_MINAS;419480;21/2/2016;5;7;12;13;17;18;36;40;43;45;48;51;59;63;66;70;72;73;74;77
INTRALOT_KENO_MINAS;419479;21/2/2016;2;4;9;11;12;18;21;25;28;47;50;55;56;63;67;68;72;74;76;80
INTRALOT_KENO_MINAS;419478;21/2/2016;2;5;13;16;17;21;24;30;31;34;41;43;53;58;62;64;68;72;74;78
INTRALOT_KENO_MINAS;419477;21/2/2016;8;10;12;16;19;20;23;25;29;33;39;40;42;43;50;53;54;57;60;61
INTRALOT_KENO_MINAS;419476;21/2/2016;2;3;4;11;13;14;19;20;28;34;39;45;46;53;55;65;66;74;77;80
INTRALOT_KENO_MINAS;419475;21/2/2016;1;2;3;6;7;8;26;27;28;36;37;43;51;52;53;60;64;65;69;71
INTRALOT_KENO_MINAS;419474;21/2/2016;3;6;12;13;18;25;28;30;39;46;47;50;53;58;62;64;72;73;74;79
INTRALOT_KENO_MINAS;419473;21/2/2016;3;8;9;10;12;16;17;22;27;28;29;33;35;42;57;72;75;76;77;80
