JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;434580;1/5/2016;3;7;12;15;17;23;27;33;34;35;56;57;60;63;73;74;76;77;79;80
INTRALOT_KENO_MINAS;434579;1/5/2016;1;6;12;20;23;33;35;44;47;54;55;56;57;59;64;68;72;74;76;79
INTRALOT_KENO_MINAS;434578;1/5/2016;5;6;8;12;14;15;17;25;27;34;35;36;38;46;51;53;55;59;70;75
INTRALOT_KENO_MINAS;434577;1/5/2016;3;7;11;21;29;30;37;38;42;46;48;51;54;55;59;63;67;72;75;77
INTRALOT_KENO_MINAS;434576;1/5/2016;7;8;16;17;18;22;26;33;39;40;42;44;45;46;49;54;60;65;67;77
INTRALOT_KENO_MINAS;434575;1/5/2016;6;10;11;17;20;27;30;35;36;37;43;45;55;57;61;62;66;69;71;80
INTRALOT_KENO_MINAS;434574;1/5/2016;1;7;8;14;16;17;27;30;31;38;42;43;47;48;65;66;68;69;71;79
INTRALOT_KENO_MINAS;434573;1/5/2016;4;6;8;10;14;17;18;20;21;27;31;36;41;46;47;60;68;72;75;78
INTRALOT_KENO_MINAS;434572;1/5/2016;1;2;4;6;8;9;11;14;17;27;30;37;43;52;56;59;61;67;70;72
INTRALOT_KENO_MINAS;434571;1/5/2016;4;5;7;9;14;15;17;24;26;29;45;47;48;53;57;65;67;73;75;77
