JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;441920;4/6/2016;4;10;14;16;20;26;27;40;44;46;47;53;54;59;64;68;69;70;72;79
INTRALOT_KENO_MINAS;441919;4/6/2016;6;7;9;12;22;23;28;29;30;35;40;43;44;45;51;62;68;75;76;78
INTRALOT_KENO_MINAS;441918;4/6/2016;4;7;17;20;21;28;30;34;37;38;45;49;52;57;61;65;66;70;71;77
INTRALOT_KENO_MINAS;441917;4/6/2016;4;6;9;14;17;19;20;22;30;40;45;46;50;51;54;62;64;69;74;75
INTRALOT_KENO_MINAS;441916;4/6/2016;4;7;10;11;12;14;18;20;29;38;40;43;50;52;58;64;67;71;74;80
INTRALOT_KENO_MINAS;441915;4/6/2016;1;2;4;6;7;11;21;25;26;33;34;37;41;43;56;66;71;76;77;78
INTRALOT_KENO_MINAS;441914;4/6/2016;4;7;11;13;16;17;18;23;25;30;31;35;40;42;45;46;47;48;49;55
INTRALOT_KENO_MINAS;441913;4/6/2016;9;16;17;20;30;31;32;34;37;41;42;44;56;57;58;63;64;69;76;78
INTRALOT_KENO_MINAS;441912;4/6/2016;1;10;13;19;20;25;29;34;36;39;47;52;53;62;69;71;75;76;79;80
INTRALOT_KENO_MINAS;441911;4/6/2016;1;4;5;7;8;18;20;21;30;33;39;51;54;55;59;60;62;75;79;80
