JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;409394;5/1/2016;2;3;8;10;17;18;19;24;36;37;42;45;47;50;54;57;73;74;75;76
INTRALOT_KENO_MINAS;409393;5/1/2016;2;9;16;20;21;25;28;35;43;46;48;55;56;60;63;64;65;66;70;77
INTRALOT_KENO_MINAS;409392;5/1/2016;1;4;17;20;22;25;29;30;31;35;37;40;42;43;44;52;68;72;77;78
INTRALOT_KENO_MINAS;409391;5/1/2016;1;11;15;17;23;24;25;27;33;38;41;51;52;60;62;65;66;70;71;80
INTRALOT_KENO_MINAS;409390;5/1/2016;7;9;14;15;16;25;27;34;45;47;53;56;59;62;63;64;66;71;73;80
INTRALOT_KENO_MINAS;409389;5/1/2016;3;10;19;28;34;38;39;43;54;56;57;58;60;64;67;69;71;73;74;79
INTRALOT_KENO_MINAS;409388;5/1/2016;3;5;11;18;22;23;24;35;43;44;51;56;58;63;65;66;67;76;79;80
INTRALOT_KENO_MINAS;409387;5/1/2016;2;4;6;8;15;16;17;19;22;24;28;33;34;35;40;42;51;67;69;74
INTRALOT_KENO_MINAS;409386;5/1/2016;3;6;10;16;28;40;41;49;51;54;55;65;66;68;69;72;73;76;78;79
INTRALOT_KENO_MINAS;409385;5/1/2016;1;8;11;12;13;17;19;20;21;30;39;42;44;46;50;53;54;55;58;59
