JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;435010;3/5/2016;1;2;5;6;8;11;20;24;28;30;31;32;37;38;53;54;56;68;73;76
INTRALOT_KENO_MINAS;435009;3/5/2016;5;7;13;18;21;29;30;33;44;47;50;51;52;53;59;60;63;65;71;73
INTRALOT_KENO_MINAS;435008;3/5/2016;1;8;12;14;21;22;25;34;36;37;39;44;49;52;54;57;68;69;70;78
INTRALOT_KENO_MINAS;435007;3/5/2016;7;10;15;16;19;20;22;26;34;40;41;43;44;47;58;63;67;75;78;79
INTRALOT_KENO_MINAS;435006;3/5/2016;2;4;6;8;9;11;18;32;36;40;53;56;60;63;65;72;73;76;77;80
INTRALOT_KENO_MINAS;435005;3/5/2016;3;6;9;15;16;19;20;21;25;31;32;33;38;49;60;61;65;72;74;76
INTRALOT_KENO_MINAS;435004;3/5/2016;4;10;11;16;19;30;33;35;38;43;45;50;52;53;61;66;67;73;75;80
INTRALOT_KENO_MINAS;435003;3/5/2016;2;8;12;16;18;20;21;24;25;27;32;42;43;46;50;54;62;68;77;78
INTRALOT_KENO_MINAS;435002;3/5/2016;5;6;11;19;22;24;28;32;38;41;45;47;50;54;59;60;68;72;79;80
INTRALOT_KENO_MINAS;435001;3/5/2016;3;6;7;12;16;17;22;28;29;31;44;48;51;62;64;67;68;72;77;78
