JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;416832;8/2/2016;5;11;12;14;17;20;21;25;26;33;34;36;37;39;47;56;66;71;73;80
INTRALOT_KENO_MINAS;416831;8/2/2016;2;4;6;10;15;16;20;23;26;38;42;54;55;57;60;61;66;67;73;75
INTRALOT_KENO_MINAS;416830;8/2/2016;3;5;6;9;18;25;26;27;30;34;38;42;44;46;47;55;59;61;72;76
INTRALOT_KENO_MINAS;416829;8/2/2016;11;12;19;20;27;29;30;33;38;43;48;49;52;55;57;66;67;68;70;75
INTRALOT_KENO_MINAS;416828;8/2/2016;4;6;7;8;9;19;26;29;31;34;36;38;40;41;42;51;68;71;74;75
INTRALOT_KENO_MINAS;416827;8/2/2016;5;6;9;20;23;28;31;32;33;35;47;48;51;53;56;62;64;69;70;74
INTRALOT_KENO_MINAS;416826;8/2/2016;1;4;7;8;15;22;23;27;33;34;36;40;41;45;50;52;57;58;63;64
INTRALOT_KENO_MINAS;416825;8/2/2016;1;5;8;12;13;19;20;23;26;30;33;43;44;52;62;66;68;69;77;79
INTRALOT_KENO_MINAS;416824;8/2/2016;1;21;22;25;26;29;30;32;38;40;48;49;51;57;64;67;68;76;77;78
INTRALOT_KENO_MINAS;416823;8/2/2016;7;9;11;14;18;19;26;29;33;36;37;39;43;44;46;59;61;66;71;77
