JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;418282;15/2/2016;2;7;10;19;20;21;25;27;35;36;38;43;44;45;46;53;56;57;72;78
INTRALOT_KENO_MINAS;418281;15/2/2016;4;6;8;12;13;15;31;33;35;56;59;60;61;62;63;68;70;75;79;80
INTRALOT_KENO_MINAS;418280;15/2/2016;1;3;7;9;12;30;39;41;48;52;53;54;57;59;67;68;70;73;74;75
INTRALOT_KENO_MINAS;418279;15/2/2016;4;9;13;14;28;30;38;39;41;47;50;51;56;59;60;63;65;72;76;77
INTRALOT_KENO_MINAS;418278;15/2/2016;6;8;9;15;19;21;29;35;38;41;45;56;58;60;61;66;67;73;74;78
INTRALOT_KENO_MINAS;418277;15/2/2016;3;6;12;16;21;26;28;29;30;34;36;38;40;45;52;56;62;64;68;76
INTRALOT_KENO_MINAS;418276;15/2/2016;5;6;7;10;11;30;32;33;35;38;43;49;52;60;61;63;64;65;74;77
INTRALOT_KENO_MINAS;418275;15/2/2016;2;4;7;13;25;26;30;33;34;37;42;45;48;55;61;68;75;78;79;80
INTRALOT_KENO_MINAS;418274;15/2/2016;7;13;18;20;27;28;30;31;35;36;38;50;53;54;55;67;73;77;78;80
INTRALOT_KENO_MINAS;418273;15/2/2016;2;5;8;16;20;22;25;27;30;33;34;40;41;44;47;50;55;59;70;71
