JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;409634;6/1/2016;1;2;5;6;10;15;22;24;25;29;30;31;34;35;36;45;48;50;58;80
INTRALOT_KENO_MINAS;409633;6/1/2016;1;9;12;19;20;22;25;45;46;48;50;53;59;63;65;68;73;75;77;78
INTRALOT_KENO_MINAS;409632;6/1/2016;2;8;10;12;16;17;18;25;27;28;33;43;45;47;51;57;63;64;70;80
INTRALOT_KENO_MINAS;409631;6/1/2016;3;6;14;17;24;28;35;37;38;40;44;46;49;60;63;67;73;74;76;78
INTRALOT_KENO_MINAS;409630;6/1/2016;4;5;9;17;18;20;26;29;36;37;39;47;49;50;52;54;60;62;63;72
INTRALOT_KENO_MINAS;409629;6/1/2016;3;4;10;11;16;18;20;25;27;28;29;32;40;42;50;51;54;61;71;76
INTRALOT_KENO_MINAS;409628;6/1/2016;4;13;19;20;22;24;30;31;35;36;42;46;64;66;69;72;73;76;78;80
INTRALOT_KENO_MINAS;409627;6/1/2016;2;3;4;5;17;22;25;28;32;36;42;46;48;54;56;68;70;72;74;80
INTRALOT_KENO_MINAS;409626;6/1/2016;1;3;4;9;10;15;23;25;26;37;41;46;53;58;59;63;65;73;77;79
INTRALOT_KENO_MINAS;409625;6/1/2016;4;5;7;16;19;21;32;33;34;37;39;40;43;48;50;59;62;64;73;78
