JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;447170;29/6/2016;1;4;9;18;20;24;31;35;43;48;52;53;57;61;62;68;71;72;74;80
INTRALOT_KENO_MINAS;447169;29/6/2016;6;11;14;15;19;24;28;33;35;36;39;42;44;46;51;70;71;76;78;79
INTRALOT_KENO_MINAS;447168;29/6/2016;3;6;11;12;13;21;22;28;31;38;43;44;45;57;62;63;65;66;74;75
INTRALOT_KENO_MINAS;447167;29/6/2016;7;9;11;22;23;26;29;31;34;35;37;38;43;50;53;56;59;70;72;74
INTRALOT_KENO_MINAS;447166;29/6/2016;7;11;14;20;21;23;26;30;31;33;36;41;43;47;55;56;57;63;67;74
INTRALOT_KENO_MINAS;447165;29/6/2016;2;3;5;7;13;15;16;21;25;26;37;43;49;60;65;67;70;72;75;78
INTRALOT_KENO_MINAS;447164;29/6/2016;1;5;13;14;20;24;27;34;42;45;47;52;54;63;66;68;69;72;77;78
INTRALOT_KENO_MINAS;447163;29/6/2016;5;8;12;20;22;25;32;40;43;47;50;54;55;56;59;63;66;71;74;76
INTRALOT_KENO_MINAS;447162;29/6/2016;1;5;10;14;20;22;23;24;25;32;41;43;44;45;46;54;68;74;75;79
INTRALOT_KENO_MINAS;447161;29/6/2016;2;5;7;9;10;16;23;30;33;35;41;42;43;44;48;49;51;71;73;78
