JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;444140;15/6/2016;8;11;13;15;17;21;31;33;36;41;48;51;57;59;61;65;68;72;75;76
INTRALOT_KENO_MINAS;444139;15/6/2016;2;4;5;6;7;8;11;17;24;39;48;60;63;66;67;69;72;77;78;80
INTRALOT_KENO_MINAS;444138;15/6/2016;1;5;6;10;14;16;18;21;32;37;38;44;50;53;57;60;70;73;76;78
INTRALOT_KENO_MINAS;444137;15/6/2016;8;11;21;25;30;32;34;40;42;47;50;54;55;56;60;64;67;76;79;80
INTRALOT_KENO_MINAS;444136;15/6/2016;3;5;9;16;18;19;29;33;36;41;48;50;59;63;66;70;73;74;79;80
INTRALOT_KENO_MINAS;444135;15/6/2016;11;15;18;19;24;37;41;44;46;47;57;62;64;65;67;69;72;73;75;80
INTRALOT_KENO_MINAS;444134;15/6/2016;3;5;14;18;23;26;27;29;32;41;45;46;47;48;49;52;55;58;66;68
INTRALOT_KENO_MINAS;444133;15/6/2016;3;17;19;22;24;27;32;33;42;43;45;50;51;54;63;64;65;70;74;80
INTRALOT_KENO_MINAS;444132;15/6/2016;11;12;13;17;18;23;26;30;33;37;39;43;45;50;55;56;59;65;67;70
INTRALOT_KENO_MINAS;444131;15/6/2016;2;10;33;36;38;45;46;51;55;57;62;63;66;67;69;70;71;72;74;77
