JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;418292;15/2/2016;7;10;11;14;17;18;19;23;29;32;41;49;52;59;61;67;70;72;78;79
INTRALOT_KENO_MINAS;418291;15/2/2016;5;8;11;15;25;26;32;34;35;45;47;49;51;53;61;62;64;66;67;75
INTRALOT_KENO_MINAS;418290;15/2/2016;6;9;10;11;15;33;41;44;45;47;48;49;55;56;58;67;68;77;78;80
INTRALOT_KENO_MINAS;418289;15/2/2016;5;6;8;14;17;35;36;37;39;40;43;52;54;61;64;72;73;75;78;79
INTRALOT_KENO_MINAS;418288;15/2/2016;9;12;15;18;19;27;30;32;36;38;40;44;46;49;52;55;62;65;75;79
INTRALOT_KENO_MINAS;418287;15/2/2016;2;10;16;19;22;23;24;28;33;35;46;47;48;51;55;57;60;66;75;77
INTRALOT_KENO_MINAS;418286;15/2/2016;4;6;7;8;18;23;24;28;29;31;36;43;52;57;58;60;61;68;75;76
INTRALOT_KENO_MINAS;418285;15/2/2016;2;5;8;10;14;16;21;22;26;27;32;36;37;44;45;51;55;67;70;79
INTRALOT_KENO_MINAS;418284;15/2/2016;4;17;25;26;27;29;33;37;39;40;43;48;56;60;62;68;71;75;76;79
INTRALOT_KENO_MINAS;418283;15/2/2016;4;9;11;18;20;32;34;35;36;37;38;42;47;48;50;51;60;62;69;79
