JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;418372;16/2/2016;3;6;7;9;10;19;24;29;39;40;41;44;48;52;53;56;61;62;63;69
INTRALOT_KENO_MINAS;418371;16/2/2016;8;9;10;11;15;38;41;44;46;56;59;61;63;66;68;69;71;72;77;80
INTRALOT_KENO_MINAS;418370;16/2/2016;2;16;17;19;23;30;33;35;38;40;46;48;55;56;62;63;66;68;72;75
INTRALOT_KENO_MINAS;418369;16/2/2016;8;11;17;23;29;32;35;38;43;46;47;48;49;50;51;54;57;64;74;78
INTRALOT_KENO_MINAS;418368;16/2/2016;1;2;8;10;14;17;18;20;21;22;32;33;35;40;48;53;54;69;71;80
INTRALOT_KENO_MINAS;418367;16/2/2016;6;8;12;13;16;18;23;26;28;32;33;38;57;58;66;67;68;71;74;80
INTRALOT_KENO_MINAS;418366;16/2/2016;6;8;12;15;16;17;18;24;25;26;34;50;63;64;67;68;71;72;73;80
INTRALOT_KENO_MINAS;418365;16/2/2016;2;11;19;24;25;31;34;41;43;45;52;54;58;59;63;66;74;75;79;80
INTRALOT_KENO_MINAS;418364;16/2/2016;1;2;3;4;8;10;13;18;20;24;28;34;38;52;57;59;61;65;75;78
INTRALOT_KENO_MINAS;418363;16/2/2016;8;12;14;17;21;24;35;36;44;46;49;53;56;57;61;62;65;73;75;78
