JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;421752;2/3/2016;1;8;12;24;25;29;32;33;40;43;48;56;57;63;70;71;77;78;79;80
INTRALOT_KENO_MINAS;421751;2/3/2016;7;12;19;28;30;34;38;43;45;46;49;50;52;55;56;58;68;77;78;80
INTRALOT_KENO_MINAS;421750;2/3/2016;4;5;8;12;13;15;16;18;25;30;33;46;51;58;63;66;69;72;73;74
INTRALOT_KENO_MINAS;421749;2/3/2016;1;4;5;7;9;15;16;17;33;34;36;39;40;41;43;53;54;55;65;68
INTRALOT_KENO_MINAS;421748;2/3/2016;1;5;7;9;14;15;26;27;28;34;37;40;41;49;52;57;67;70;74;80
INTRALOT_KENO_MINAS;421747;2/3/2016;1;6;8;10;15;18;19;20;21;25;27;32;33;37;63;69;73;75;76;80
INTRALOT_KENO_MINAS;421746;2/3/2016;4;6;11;12;14;19;22;31;32;37;49;52;58;62;63;65;66;71;79;80
INTRALOT_KENO_MINAS;421745;2/3/2016;4;5;8;10;14;16;17;20;23;27;34;40;42;43;44;61;67;68;69;70
INTRALOT_KENO_MINAS;421744;2/3/2016;4;8;9;10;12;29;35;40;45;46;48;51;54;56;59;63;67;70;73;74
INTRALOT_KENO_MINAS;421743;2/3/2016;5;6;8;12;13;14;32;34;44;46;47;50;52;60;67;69;72;73;74;77
